#pop;#push;queue_size;metric;R_c;the_old_tree;the_old_tree_splitleaf;the_old_tree_objective;the_old_tree_lbound;the_new_tree;the_new_tree_splitleaf;the_new_tree_objective;the_new_tree_lbound;the_new_tree_length;the_new_tree_depth;queue
2028;2066;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -2), (-8, 2), (8, 12)];[0 0 0 1];0;0.427991892283191;0;0;0
2028;2067;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -2), (-8, 2), (8, 12)];[0 0 1 0];0;0.36457796438395834;0;0;0
2028;2068;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-1, 8), (1, 8)];[0 0 1 0];0;0.3440191110467642;0;0;0
2028;2069;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-2, 8), (2, 8)];[0 0 0 1];0;0.3790560301143768;0;0;0
2028;2070;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-2, 8), (2, 8)];[0 0 1 0];0;0.37760822354133494;0;0;0
2028;2071;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-2, 8), (2, 8)];[0 1 0 0];0;0.12047777616910381;0;0;0
2028;2072;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-2, 8), (2, 8)];[1 0 0 0];0;0.39165194729984076;0;0;0
2028;2073;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-3, 8), (3, 8)];[0 0 0 1];0;0.35516722165918635;0;0;0
2028;2074;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-3, 8), (3, 8)];[0 0 1 0];0;0.41018387143477636;0;0;0
2028;2075;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-4, 8), (4, 8)];[0 0 0 1];0;0.345466917619806;0;0;0
2028;2076;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-4, 8), (4, 8)];[0 0 1 0];0;0.4207528594179818;0;0;0
2028;2077;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -3), (-8, 3), (-6, 8), (6, 8)];[0 0 0 1];0;0.34329520776024325;0;0;0
2028;2078;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -3), (-8, 3), (8, 9)];[0 0 0 1];0;0.404392645142609;0;0;0
2028;2079;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -3), (-8, 3), (8, 9)];[0 0 1 0];0;0.3537194150861445;0;0;0
2028;2080;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -3), (-8, 3), (8, 9)];[0 1 0 0];0;0.12192558274214566;0;0;0
2028;2081;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -3), (-8, 3), (8, 9)];[1 0 0 0];0;0.3930997538728826;0;0;0
2028;2082;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-10, 8), (-8, -3), (-8, 3), (8, 10)];[0 0 0 1];0;0.38455769509193577;0;0;0
2028;2083;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-10, 8), (-8, -3), (-8, 3), (8, 10)];[0 0 1 0];0;0.38166208194585205;0;0;0
2028;2084;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, 8), (-8, -3), (-8, 3), (8, 11)];[0 0 0 1];0;0.40178659331113364;0;0;0
2028;2085;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, 8), (-8, -3), (-8, 3), (8, 11)];[0 0 1 0];0;0.3644331837266542;0;0;0
2028;2086;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -3), (-8, 3), (8, 12)];[0 0 0 1];0;0.41481685246851024;0;0;0
2028;2087;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -3), (-8, 3), (8, 12)];[0 0 1 0];0;0.3514029245692776;0;0;0
2028;2088;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-1, 8), (1, 8)];[0 0 1 0];0;0.3611032286086579;0;0;0
2028;2089;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-2, 8), (2, 8)];[0 0 0 1];0;0.3961401476762705;0;0;0
2028;2090;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-2, 8), (2, 8)];[0 0 1 0];0;0.3946923411032286;0;0;0
2028;2091;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-2, 8), (2, 8)];[0 1 0 0];0;0.10657883306790213;0;0;0
2028;2092;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-2, 8), (2, 8)];[1 0 0 0];0;0.4226350079629362;0;0;0
2028;2093;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-3, 8), (3, 8)];[0 0 0 1];0;0.37225133922108006;0;0;0
2028;2094;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-3, 8), (3, 8)];[0 0 1 0];0;0.42726798899667007;0;0;0
2028;2095;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -4), (-8, 4), (-6, 8), (6, 8)];[0 0 0 1];0;0.36037932532213696;0;0;0
2028;2096;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -4), (-8, 4), (8, 9)];[0 0 0 1];0;0.4214767627045027;0;0;0
2028;2097;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -4), (-8, 4), (8, 9)];[0 0 1 0];0;0.3708035326480382;0;0;0
2028;2098;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -4), (-8, 4), (8, 9)];[0 1 0 0];0;0.10802663964094399;0;0;0
2028;2099;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -4), (-8, 4), (8, 9)];[1 0 0 0];0;0.424082814535978;0;0;0
2028;2100;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-10, 8), (-8, -4), (-8, 4), (8, 10)];[0 0 0 1];0;0.4016418126538295;0;0;0
2028;2101;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-10, 8), (-8, -4), (-8, 4), (8, 10)];[0 0 1 0];0;0.39874619950774576;0;0;0
2028;2102;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, 8), (-8, -4), (-8, 4), (8, 11)];[0 0 0 1];0;0.4188707108730274;0;0;0
2028;2103;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, 8), (-8, -4), (-8, 4), (8, 11)];[0 0 1 0];0;0.3815173012885479;0;0;0
2028;2104;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -4), (-8, 4), (8, 12)];[0 0 0 1];0;0.43190097003040395;0;0;0
2028;2105;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -4), (-8, 4), (8, 12)];[0 0 1 0];0;0.3684870421311713;0;0;0
2028;2106;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -5), (-8, 5), (-2, 8), (2, 8)];[0 1 0 0];0;0.1531982047198494;0;0;0
2028;2107;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -5), (-8, 5), (-2, 8), (2, 8)];[1 0 0 0];0;0.3915071666425366;0;0;0
2028;2108;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -5), (-8, 5), (8, 9)];[0 1 0 0];0;0.15464601129289127;0;0;0
2028;2109;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -5), (-8, 5), (8, 9)];[1 0 0 0];0;0.3929549732155784;0;0;0
2028;2110;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-1, 8), (1, 8)];[0 0 1 0];0;0.36428840306934995;0;0;0
2028;2111;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-2, 8), (2, 8)];[0 0 0 1];0;0.39932532213696253;0;0;0
2028;2112;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-2, 8), (2, 8)];[0 0 1 0];0;0.3978775155639207;0;0;0
2028;2113;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-2, 8), (2, 8)];[0 1 0 0];0;0.10281453597799335;0;0;0
2028;2114;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-2, 8), (2, 8)];[1 0 0 0];0;0.42958447951353707;0;0;0
2028;2115;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-3, 8), (3, 8)];[0 0 0 1];0;0.3754365136817721;0;0;0
2028;2116;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-3, 8), (3, 8)];[0 0 1 0];0;0.4304531634573621;0;0;0
2028;2117;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-4, 8), (4, 8)];[0 0 0 1];0;0.3657362096423918;0;0;0
2028;2118;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -6), (-8, 6), (-4, 8), (4, 8)];[0 0 1 0];0;0.44102215144056756;0;0;0
2028;2119;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -6), (-8, 6), (8, 9)];[0 0 0 1];0;0.42466193716519474;0;0;0
2028;2120;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -6), (-8, 6), (8, 9)];[0 0 1 0];0;0.3739887071087303;0;0;0
2028;2121;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -6), (-8, 6), (8, 9)];[0 1 0 0];0;0.1042623425510352;0;0;0
2028;2122;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -6), (-8, 6), (8, 9)];[1 0 0 0];0;0.43103228608657884;0;0;0
2028;2123;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-10, 8), (-8, -6), (-8, 6), (8, 10)];[0 0 0 1];0;0.40482698711452153;0;0;0
2028;2124;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-10, 8), (-8, -6), (-8, 6), (8, 10)];[0 0 1 0];0;0.4019313739684378;0;0;0
2028;2125;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, 8), (-8, -6), (-8, 6), (8, 11)];[0 0 0 1];0;0.4220558853337194;0;0;0
2028;2126;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, 8), (-8, -6), (-8, 6), (8, 11)];[0 0 1 0];0;0.38470247574923994;0;0;0
2028;2127;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -6), (-8, 6), (8, 12)];[0 0 0 1];0;0.435086144491096;0;0;0
2028;2128;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, 8), (-8, -6), (-8, 6), (8, 12)];[0 0 1 0];0;0.37167221659186334;0;0;0
2028;2129;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -7), (-8, 7), (-2, 8), (2, 8)];[0 1 0 0];0;0.37977993340089766;0;0;0
2028;2130;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-8, -7), (-8, 7), (-2, 8), (2, 8)];[1 0 0 0];0;0.16000289561314607;0;0;0
2028;2131;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -7), (-8, 7), (8, 9)];[0 1 0 0];0;0.3812277399739395;0;0;0
2028;2132;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, 8), (-8, -7), (-8, 7), (8, 9)];[1 0 0 0];0;0.16145070218618793;0;0;0
2028;2133;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, -8), (-8, 9), (-2, 8), (2, 8)];[0 1 0 0];0;0.39165194729984076;0;0;0
2028;2134;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-9, -8), (-8, 9), (-2, 8), (2, 8)];[1 0 0 0];0;0.15305342406254524;0;0;0
2028;2135;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, -8), (-8, 11), (-2, 8), (2, 8)];[0 1 0 0];0;0.4048269871145216;0;0;0
2028;2136;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, -8), (-8, 11), (-2, 8), (2, 8)];[1 0 0 0];0;0.13987838424786447;0;0;0
2028;2137;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, -8), (-9, 8), (-8, 11), (8, 9)];[0 1 0 0];0;0.40627479368756336;0;0;0
2028;2138;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-11, -8), (-9, 8), (-8, 11), (8, 9)];[1 0 0 0];0;0.14132619082090633;0;0;0
2028;2139;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, -8), (-8, 12), (-2, 8), (2, 8)];[0 1 0 0];0;0.3828203272042855;0;0;0
2028;2140;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, -8), (-8, 12), (-2, 8), (2, 8)];[1 0 0 0];0;0.16188504415810046;0;0;0
2028;2141;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, -8), (-9, 8), (-8, 12), (8, 9)];[0 1 0 0];0;0.3842681337773273;0;0;0
2028;2142;0;6907.0;0.35596858259736497;[(-8,), (8,)];[1 1];0.44839583031706964;0.01;[(-12, -8), (-9, 8), (-8, 12), (8, 9)];[1 0 0 0];0;0.16333285073114232;0;0;0
2139;2143;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-3, 11), (3, 11)];[0 0 0 1];0;0.3178138120747068;0;0;0
2139;2144;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-3, 11), (3, 11)];[0 0 1 0];0;0.36776313884465034;0;0;0
2139;2145;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-3, 11), (3, 11)];[0 1 0 0];0;0.26931229187780514;0;0;0
2139;2146;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-3, 11), (3, 11)];[1 0 0 0];0;0.19272332416389168;0;0;0
2139;2147;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-5, 11), (5, 11)];[0 0 0 1];0;0.31737947010279427;0;0;0
2139;2148;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-5, 11), (5, 11)];[0 0 1 0];0;0.37340958447951356;0;0;0
2139;2149;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-7, 11), (7, 11)];[0 0 0 1];0;0.3422817431591139;0;0;0
2139;2150;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-7, 11), (7, 11)];[0 0 1 0];0;0.34763862747936874;0;0;0
2139;2151;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-8, 11), (8, 11)];[0 0 0 1];0;0.35371941508614446;0;0;0
2139;2152;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-8, 11), (8, 11)];[0 0 1 0];0;0.3337396843781671;0;0;0
2139;2153;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-9, 11), (9, 11)];[0 0 0 1];0;0.37022441001882145;0;0;0
2139;2154;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-9, 11), (9, 11)];[0 0 1 0];0;0.3205646445634863;0;0;0
2139;2155;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-10, 11), (10, 11)];[0 0 0 1];0;0.36284059649630807;0;0;0
2139;2156;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-10, 11), (10, 11)];[0 0 1 0];0;0.32172288982191977;0;0;0
2139;2157;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-10, 11), (10, 11)];[0 1 0 0];0;0.26829882727667587;0;0;0
2139;2158;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -1), (-11, 1), (-10, 11), (10, 11)];[1 0 0 0];0;0.1917098595627624;0;0;0
2139;2159;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-3, 11), (3, 11)];[0 0 0 1];0;0.32041986390618216;0;0;0
2139;2160;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-3, 11), (3, 11)];[0 0 1 0];0;0.37036919067612567;0;0;0
2139;2161;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-3, 11), (3, 11)];[0 1 0 0];0;0.29030548718691185;0;0;0
2139;2162;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-3, 11), (3, 11)];[1 0 0 0];0;0.1743361806862603;0;0;0
2139;2163;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-5, 11), (5, 11)];[0 0 0 1];0;0.3199855219342696;0;0;0
2139;2164;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-5, 11), (5, 11)];[0 0 1 0];0;0.3760156363109889;0;0;0
2139;2165;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-7, 11), (7, 11)];[0 0 0 1];0;0.34488779499058925;0;0;0
2139;2166;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-7, 11), (7, 11)];[0 0 1 0];0;0.3502446793108441;0;0;0
2139;2167;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-8, 11), (8, 11)];[0 0 0 1];0;0.3563254669176198;0;0;0
2139;2168;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-8, 11), (8, 11)];[0 0 1 0];0;0.3363457362096424;0;0;0
2139;2169;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-9, 11), (9, 11)];[0 0 0 1];0;0.3728304618502968;0;0;0
2139;2170;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-9, 11), (9, 11)];[0 0 1 0];0;0.32317069639496165;0;0;0
2139;2171;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-10, 11), (10, 11)];[0 0 0 1];0;0.3654466483277834;0;0;0
2139;2172;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-10, 11), (10, 11)];[0 0 1 0];0;0.3243289416533951;0;0;0
2139;2173;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-10, 11), (10, 11)];[0 1 0 0];0;0.2892920225857825;0;0;0
2139;2174;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -2), (-11, 2), (-10, 11), (10, 11)];[1 0 0 0];0;0.17332271608513103;0;0;0
2139;2175;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-3, 11), (3, 11)];[0 0 0 1];0;0.3668944549008253;0;0;0
2139;2176;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-3, 11), (3, 11)];[0 0 1 0];0;0.4168437816707688;0;0;0
2139;2177;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-3, 11), (3, 11)];[0 1 0 0];0;0.11743738236571595;0;0;0
2139;2178;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-3, 11), (3, 11)];[1 0 0 0];0;0.3936788765020993;0;0;0
2139;2179;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-5, 11), (5, 11)];[0 0 0 1];0;0.36646011292891273;0;0;0
2139;2180;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-5, 11), (5, 11)];[0 0 1 0];0;0.422490227305632;0;0;0
2139;2181;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-7, 11), (7, 11)];[0 0 0 1];0;0.3913623859852324;0;0;0
2139;2182;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-7, 11), (7, 11)];[0 0 1 0];0;0.3967192703054872;0;0;0
2139;2183;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-8, 11), (8, 11)];[0 0 0 1];0;0.4028000579122629;0;0;0
2139;2184;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-8, 11), (8, 11)];[0 0 1 0];0;0.38282032720428555;0;0;0
2139;2185;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-9, 11), (9, 11)];[0 0 0 1];0;0.4193050528449399;0;0;0
2139;2186;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-9, 11), (9, 11)];[0 0 1 0];0;0.3696452873896048;0;0;0
2139;2187;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-10, 11), (10, 11)];[0 0 0 1];0;0.4119212393224265;0;0;0
2139;2188;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-10, 11), (10, 11)];[0 0 1 0];0;0.3708035326480382;0;0;0
2139;2189;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-10, 11), (10, 11)];[0 1 0 0];0;0.11642391776458666;0;0;0
2139;2190;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -3), (-11, 3), (-10, 11), (10, 11)];[1 0 0 0];0;0.39266541190097;0;0;0
2139;2191;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -4), (-11, 4), (-3, 11), (3, 11)];[0 0 0 1];0;0.3935340958447952;0;0;0
2139;2192;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -4), (-11, 4), (-3, 11), (3, 11)];[0 0 1 0];0;0.4434834226147387;0;0;0
2139;2193;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -4), (-11, 4), (-3, 11), (3, 11)];[0 1 0 0];0;0.09919501954538874;0;0;0
2139;2194;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -4), (-11, 4), (-3, 11), (3, 11)];[1 0 0 0];0;0.43856088026639645;0;0;0
2139;2195;0;6907.0;0.35596858259736497;[(-11,), (11,)];[1 1];0.47271898074417257;0.01;[(-11, -4), (-11, 4), (-5, 11), (5, 11)];[0 0 0 1];0;0.39309975387288265;0;0;0
